"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.117355526805559,4.834487812637,-0.903769962570593,0.369730932740106,0.62045244585546,-6.10449677797726,"ADAT3"
-0.120111312027442,8.87371785582275,-1.06678370070163,0.290342248676177,0.543228908023678,-5.94738310934038,"ADCK1"
0.0618052542150638,5.45025648183537,0.613699107390069,0.541733412811447,0.754370967628646,-6.32117023348456,"ADCK2"
0.294325670207311,10.4667630326268,2.17803107171861,0.0333440836945104,0.155562163151206,-4.23952362645177,"ADCK3"
0.0376317682996712,7.41380805577005,0.326529354126841,0.745159916031948,0.877414752049359,-6.45487917816002,"ADCK4"
-0.0309701158099083,5.49245443163581,-0.299908630305203,0.765283180744608,0.887342995609234,-6.46315750464856,"ADCK5"
-0.137150053961935,12.6190931831899,-1.90168584324827,0.0620155003812237,0.225257842059024,-4.76283794087885,"ADCY1"
0.241374538897393,10.2461516398782,1.84870044368477,0.0694287904657785,0.239113285739093,-4.85605929160744,"ADCY10"
-0.0908554612591619,7.21647398166645,-0.604860286626107,0.547552085753175,0.75810758942743,-6.32649223504247,"ADCY2"
-0.0781921212541876,5.20990962415947,-0.414969522619224,0.679643964875819,0.840525082430537,-6.42234789543614,"ADCY3"
0.834184711966161,7.77729974596412,3.38438395515126,0.00126212239809247,0.0191836649160781,-1.30582038309317,"ADCY4"
0.0430647468928189,9.30234257517496,0.555782926956664,0.580425406565453,0.781916827054548,-6.3546541966676,"ADCY5"
-0.000586475650250051,10.9690091975597,-0.00740442582597868,0.994116735475056,0.997653511319685,-6.5078208598214,"ADCY6"
-0.366905480436103,5.21848128247727,-3.15814886231857,0.00248545790809252,0.0302615744514019,-1.92793049508455,"ADCY7"
-0.172076706372508,7.83745393790888,-0.546221612659758,0.586938559350048,0.785579848291125,-6.35986652991598,"ADCY8"
-0.552734384793464,6.17657058060993,-4.90009817272366,7.60752239611905e-06,0.000461672192470362,3.4938404046705,"ADCY9"
-0.380200166161194,5.85769444741063,-3.9434090940427,0.0002127220003393,0.0055605962081937,0.349320438874585,"ADCYAP1"
0.0567895183419056,7.42841159241883,0.711127047444223,0.479760350426848,0.710254608519609,-6.2574667881051,"ADD1"
0.195882087270253,6.1597502775414,1.70321653531203,0.0937014923243295,0.285966184934756,-5.09988066000338,"ADD2"
-0.0503849850255715,8.16249468098503,-0.696933087308084,0.488535569477143,0.716935793044931,-6.26732152120748,"ADD3"
0.00425077062117118,4.8682918438421,0.0320773588572002,0.974516802959457,0.989543800905355,-6.50733648193509,"ADH1B"
-0.0719315595945966,5.72060798760489,-0.705506647333144,0.483224507134933,0.713126106970571,-6.26139234055875,"ADH1C"
-0.692848465332403,7.59976746486813,-7.3595756977674,6.07705464576134e-10,2.23910525340849e-07,12.518920017665,"ADH4"
0.167733750895279,6.53228149763503,1.3722968571747,0.175078480395219,0.410318346083982,-5.58614156080168,"ADH5"
-0.129289209271167,9.1080360064228,-1.97208837938412,0.0532131609838543,0.205281955756019,-4.6353818545741,"ADH6"
0.130736251821057,8.70509729315081,0.821946903737659,0.414360721806,0.656984584981004,-6.17382848694207,"ADH7"
-0.114345949987197,8.58483406744758,-0.86257300654688,0.391806117543718,0.638500386372056,-6.14020570169993,"ADHFE1"
-0.289966416909698,6.46180466253252,-3.30088542502405,0.0016257812471233,0.0227889173906097,-1.53887159471554,"ADI1"
0.905524815654024,8.95590861946794,1.87697958566934,0.0653842696307932,0.232323683407278,-4.80659619977281,"ADIG"
0.219023329965053,10.7967211755017,1.83162273264484,0.0719717897093559,0.244460808988649,-4.88560633458311,"ADIPOQ"
0.0549550091023079,12.9204592308937,0.695614312077563,0.489355364534636,0.717594453347246,-6.26822721394956,"ADIPOR1"
-0.162482359222448,10.1049338405355,-0.566140388506933,0.57340932721659,0.776810762380875,-6.34890686588178,"ADIPOR2"
-0.0145618784490811,14.8578569337938,-0.225759193451322,0.82215578279391,0.915241875890785,-6.48251589980404,"ADK"
-0.274594481412361,15.7060223698206,-2.06020923661201,0.0437220990775565,0.181881581512147,-4.47015266563246,"ADM"
-0.211640700207512,10.0352240219035,-3.32364435685729,0.00151790003286675,0.0216493115286756,-1.47574170168631,"ADM2"
-0.0210064600656423,10.629475035466,-0.232932076041064,0.816606756265317,0.912448652030236,-6.48088135777975,"ADNP"
-0.184889683679629,6.5073618205213,-2.27205958953531,0.0266800655921319,0.135535090846464,-4.04766576994636,"ADO"
0.082893608009952,8.22294601064365,0.333160594991836,0.740174193821469,0.874564118124176,-6.45270796942246,"ADORA1"
0.00563204811783713,10.7494896328677,0.0891912280845402,0.929226918754298,0.96795871504168,-6.50389276500907,"ADORA2A"
-0.0923578867961545,9.5680447531089,-0.652454021342391,0.516599722694776,0.736772684066848,-6.2969361194497,"ADORA2B"
0.116157580727438,7.96959528928507,0.620849457565675,0.537049530813192,0.751126861806543,-6.31680911945238,"ADORA3"
0.189452508118409,6.20816275925763,0.830039524157212,0.409806134336902,0.653898656912422,-6.16725721743426,"ADPGK"
-0.500080931929153,8.95874230913741,-2.83165140937174,0.00629374449330508,0.0551107807242477,-2.77090776695649,"ADPRH"
0.073304813807157,8.21078945039283,0.744000131107545,0.459779542265215,0.69578412053141,-6.23389389775438,"ADPRHL1"
-0.0811639919794995,10.5531598419121,-0.711440439725046,0.479567599362484,0.710042854609915,-6.25724699891677,"ADPRHL2"
-0.21097485775311,8.71142026475347,-2.2399030079712,0.0288131258412876,0.142136793877566,-4.11404786424302,"ADRA1A"
-0.578219907024238,8.56105678801439,-2.29075330499675,0.025505364770012,0.132005190573891,-4.00871124933979,"ADRA1B"
-0.160444966650434,6.56065736354697,-1.92737430585605,0.0586700951281128,0.217798174068522,-4.7168042728983,"ADRA2A"
-0.338736345232864,7.8839101202516,-3.59582847261362,0.000654566994014556,0.0124135100886952,-0.69850911981967,"ADRA2B"
-0.0242260173432047,11.5187211528818,-0.222483582706696,0.824692888859814,0.916489106932451,-6.48324536581104,"ADRA2C"
0.140408088738806,7.40208460693073,1.13192392541351,0.262168965520243,0.513747592937288,-5.87760320904691,"ADRB1"
-0.108218070613304,9.97590943171365,-0.657952137390988,0.513084852262772,0.734028666799149,-6.2933795828175,"ADRB2"
0.0557777982636853,5.82789516929989,0.512186370805623,0.610400383816632,0.79982607447607,-6.37769378501589,"ADRB3"
-0.0336065660166174,6.33775643127843,-0.310910448976838,0.756946031270282,0.883336176700448,-6.45982125582705,"ADRBK1"
-0.345687752761563,8.71637688158619,-2.45333562281779,0.0170753887809105,0.103624173091996,-3.65880589746707,"ADRBK2"
-0.0620537908195828,10.7710398783011,-0.799276876820538,0.427281995488048,0.667883002384218,-6.19190155788372,"ADRM1"
-0.344958632552052,9.88235484320282,-2.45223866518615,0.0171226593778466,0.103788936103477,-3.66123257797868,"ADSL"
-0.407278364455149,9.17618388765598,-2.24917824578533,0.0281829269186971,0.139920049427923,-4.09498222933087,"ADSS"
0.0127853931008879,7.37799291808522,0.182561826658334,0.855757142178898,0.933274331568924,-6.491280219799,"ADSSL1"
0.486392951382013,7.04004352207011,2.19939555110889,0.0317133949247079,0.150911680953215,-4.19653299624388,"AEBP1"
-0.368129094392531,5.4857616735217,-2.72768421233431,0.00835230960587164,0.0663170811446197,-3.0248070943206,"AEN"
0.0922560239372574,6.36968828218414,1.17434356195081,0.244896316616464,0.494231937876862,-5.83003497989056,"AES"
0.015218585676628,5.6215327382004,0.13884905940525,0.890034301520054,0.949684949046599,-6.4982632703497,"AFAP1"
-0.12233445598285,10.7551130519925,-1.34852218698348,0.182557657621266,0.420148684070358,-5.6173233944606,"AFAP1-AS1"
-0.730443729476747,6.72573920875621,-3.57396250121618,0.000701251194800623,0.0129599701166377,-0.76241686183213,"AFAP1L1"
-0.155163212751753,4.52656109661729,-0.857043324393044,0.394830402866343,0.640931551909856,-6.14487518409812,"AFAP1L2"
-0.0881829302809116,6.98649200560797,-0.740573020353035,0.461840051787199,0.697469971836333,-6.23640026379307,"AFF1"
-0.106210207425312,14.1301545383422,-0.961317506966155,0.340249845984735,0.594117089892352,-6.05190647740681,"AFF2"
0.193756615032235,5.78711509576675,1.54964590220687,0.126484277129923,0.339881125459547,-5.33754021105833,"AFF3"
-0.544720095757923,6.68207841600168,-1.50721454353271,0.137001855659488,0.355660202858344,-5.39956671714144,"AFF4"
0.215943504025342,8.61861308167695,1.88319412603698,0.0645226567869571,0.230477389484216,-4.79563706981781,"AFG3L1P"
0.216187925494925,5.13577371544351,1.50834585186515,0.1367127237177,0.355170518902191,-5.39793361387696,"AFG3L2"
-0.0666816256751783,6.35837157816519,-0.401529001523531,0.689456946115419,0.845699606938499,-6.42778930255621,"AFM"
0.0428686547241259,5.63270733949652,0.402510619097934,0.688738422263447,0.845287261838913,-6.42739792398977,"AFP"
-0.0419719213071543,6.57921101385814,-0.423183892773273,0.673673764590048,0.838054534468843,-6.41893461750201,"AGA"
0.20350675534786,8.89257799879895,1.78676773542777,0.0790257236061925,0.259093871357167,-4.96204524023233,"AGAP1"
-0.161160961161006,5.15309575179478,-1.36883348272294,0.176153191281021,0.411509302598246,-5.59071579662119,"AGAP11"
-0.265334780666192,6.01758206134769,-3.02608501063565,0.00364537224728017,0.0389586571316717,-2.27699867838155,"AGAP2"
0.100620301774137,5.77646186930216,0.586721582696255,0.559591348759905,0.766874785033608,-6.33717498676481,"AGAP3"
-0.0844515875011851,13.1853407689485,-0.499262378417184,0.619419896932437,0.805776975876719,-6.38416556607485,"AGBL1"
0.117473913560326,5.12304980463447,0.999860404162735,0.321392536271437,0.576588570574671,-6.01492582107392,"AGBL2"
-0.223363721795856,10.64998283695,-1.93323630708879,0.0579285891037179,0.216385529681014,-4.70622331033434,"AGBL3"
-0.237514547586562,8.00332927617112,-2.54687380868864,0.0134515475303847,0.0893890981020097,-3.44865966487617,"AGBL4"
-0.0196705112609621,5.73144984813281,-0.166172318320788,0.868579908870042,0.940167508110397,-6.49412079244426,"AGBL5"
0.00677792240928099,11.3931963552755,0.0533009498605747,0.957669153742857,0.981842464169254,-6.50643548592718,"AGER"
-0.0810921043617556,6.69331019146502,-0.52056514102469,0.604585045498952,0.796590343047789,-6.37341047627079,"AGFG2"
0.17238789131848,4.97186411305249,1.43716056302668,0.15586578515394,0.384977894813623,-5.49847646878812,"AGGF1"
0.0568590278866186,6.59016258240189,0.778591646961284,0.439279419889514,0.677819226522109,-6.20796068793162,"AGK"
0.112468997883296,10.1809292814384,0.81639516235592,0.417502962445303,0.659748524798636,-6.17830015534004,"AGL"
-0.333177962618633,8.64377510766786,-2.981320165948,0.00414165185321829,0.0422770860346656,-2.39286216461868,"AGMAT"
0.224081827318919,8.18378291645689,0.993810940288998,0.324305088202726,0.579780001913313,-6.02082311093939,"AGPAT1"
-0.0869086985515519,11.7195580579898,-1.21138797509933,0.230495149400859,0.478736284420897,-5.78712964356464,"AGPAT2"
-0.290078672837075,8.1326999625343,-3.40329659284215,0.00119119522350135,0.0185041015617577,-1.25248913218731,"AGPAT3"
0.179743597266079,12.6529041189587,1.8575121574597,0.0681465152615917,0.23712326002755,-4.84071825994244,"AGPAT4"
-0.085559319726987,5.14205997729333,-0.663748510293228,0.509393183609654,0.731519999662156,-6.28959827264457,"AGPAT4-IT1"
-0.0336415334619105,5.25600240877414,-0.300217785487506,0.765048517440511,0.887342995609234,-6.46306539083688,"AGPAT5"
-0.0625594912590479,7.0793056161999,-0.644820739957869,0.521500703461374,0.740387466611446,-6.30182504599759,"AGPAT9"
-0.0313662955253005,8.38287347702303,-0.263278070432556,0.793238082725669,0.901804241123988,-6.47340171015883,"AGPS"
-0.09139148008002,6.67738639210488,-0.702999315982421,0.484774390806785,0.71419304053075,-6.26313370052177,"AGR2"
-0.0613575461449898,7.94527593374635,-0.917044815215689,0.362789762741396,0.614443644349689,-6.09264514279622,"AGR3"
-0.00631297458201274,8.64748348321606,-0.0780546483152309,0.938044245052307,0.972294956942712,-6.50481879718435,"AGRN"
-0.195894397307629,10.8853462062896,-1.37482685607434,0.174296578550972,0.40935491775327,-5.58279322520601,"AGT"
0.0238233701342985,7.87047905956349,0.214878803110756,0.830590328715596,0.91945371288644,-6.48489788018328,"AGTPBP1"
0.191461885962143,7.5880004012499,1.29470658747674,0.200380673109776,0.444572174390508,-5.68601028314469,"AGTR1"
-0.0356275897286249,5.74600433710443,-0.356731391459673,0.722544126422904,0.865349210527385,-6.44463847889645,"AGTR2"
0.10476857220891,4.44410980187771,1.13506805153018,0.260859837403692,0.512181517214702,-5.87413489388008,"AGTRAP"
0.0342511766056557,4.13747171581992,0.296901780916401,0.767566669658031,0.888148213919399,-6.46404847008194,"AGXT2"
-0.10731003837118,10.5697640701124,-1.40331868736216,0.165674785820849,0.398850476862802,-5.54468689634814,"AHCTF1"
-0.482534022905758,7.25452554014078,-4.75650789877325,1.27788398585871e-05,0.000679562016534829,3.00144972325819,"AHCYL1"
-0.383556995650913,6.29726367816383,-0.899733222566223,0.371858338254925,0.62182533979957,-6.10806741107826,"AHCYL2"
0.285222534670631,10.4069170719939,2.5579892725618,0.0130707955222849,0.0879819750793207,-3.42326760735297,"AHDC1"
0.124918961396359,13.9193069259061,1.800807456819,0.0767582926709025,0.25457234871029,-4.93830197051785,"AHI1"
0.0785321762312243,10.8556477926187,0.720179137795563,0.474210365236429,0.706771203123735,-6.25108002645382,"AHNAK"
-0.167308028826387,11.2804490837451,-2.15043966897581,0.035558566419623,0.160475011765432,-4.2945159217227,"AHNAK2"
0.266881954429572,10.2404438478929,3.39474510303066,0.0012227849455951,0.0189225970330841,-1.27662789991236,"AHR"
-0.160982232169002,7.97556183984503,-1.91645499714258,0.0600728704132126,0.221129321989644,-4.73643822615628,"AHRR"
0.0975159284740936,12.7640407950897,1.31348566941866,0.194018832891695,0.43595781022201,-5.66234127335532,"AHSA1"
-0.130083156325382,10.8076167081617,-0.994276592466347,0.324080273054672,0.579651204983939,-6.02037040137311,"AHSA2"
0.0504656253885241,5.56702870661037,0.349458816892365,0.727968164392078,0.868097969019604,-6.44718683185115,"AHSG"
-0.0433702310854223,9.5079215167477,-0.441034550410528,0.660772759113045,0.830527814106106,-6.41128799991983,"AICDA"
-0.102546671780077,8.85709638203822,-1.15947971915551,0.250853085615612,0.50044495293304,-5.84689316909029,"AIF1"
-0.396045920658719,7.38670270783412,-3.16456296235176,0.00243906305832574,0.0299084792611655,-1.9107062644375,"AIF1L"
-0.0999225995336781,4.11902374862545,-0.771119358254386,0.443661649085414,0.681528347341713,-6.21366045450722,"AIFM1"
-0.432291813576777,7.26538743424938,-2.39909633929666,0.0195584150390122,0.112575985735556,-3.77773163198202,"AIFM2"
-0.934768089062782,9.69815197674171,-3.39400295592427,0.00122556356500379,0.0189466495189148,-1.27872088354894,"AIG1"
-0.261475658616313,5.4922586774485,-1.79820055644648,0.0771751519288383,0.255243743556053,-4.94272321254529,"AIM1"
-0.118964141979447,6.30411737249319,-0.822091151805566,0.414279270142534,0.656984584981004,-6.17371190708426,"AIM1L"
-0.415724205066519,12.3559466246939,-0.902825280757397,0.370228093988053,0.620639455958078,-6.10533377442456,"AIMP1"
0.097763124661518,7.7564045828026,1.17617407135525,0.244169825324312,0.493280423876466,-5.82794469100118,"AIMP2"
-0.164893010364324,4.5642604628078,-1.08388502611893,0.282751070909707,0.535172801165327,-5.92944805049536,"AIP"
-0.0530797188070133,5.65269662474682,-0.425749086061743,0.671813670588542,0.837194387642755,-6.41785508939086,"AIPL1"
0.161873411053715,5.39257771941195,1.40782769633851,0.164341002136275,0.397355691892703,-5.53858932036358,"AIRE"
-0.172870840896909,5.29176710955112,-1.58829851123866,0.117473830201169,0.326184067448058,-5.27965791327917,"AJAP1"
0.0745661366739423,15.3289082865814,0.634286300516049,0.528304451113947,0.745328779377184,-6.30847891797178,"AJUBA"
0.143890131874533,9.59340732770782,1.47546762390638,0.145314329654909,0.369190486194338,-5.44493195150794,"AK1"
-0.0839330178770457,10.8366185095056,-0.743851378678136,0.459868868232167,0.695851250209523,-6.23400292137005,"AK3"
-0.175424877085272,12.6625425340634,-1.93200702908319,0.0580834199805775,0.216638009050623,-4.70844451155725,"AK4"
0.118608950954647,10.6350654558777,0.692624263130085,0.49121688905809,0.71896163417894,-6.27027443382098,"AK5"
0.174002584536311,12.3283280458186,1.45199445707013,0.151711227204101,0.378361199191534,-5.47789754427162,"AK7"
0.289385215079989,12.7153018220654,3.54344559306273,0.000771732465689083,0.013705922360582,-0.851190914562173,"AK8"
-0.229374797025285,14.7231163828891,-3.1187623453606,0.00278898711697263,0.0327960301178962,-2.03315354552589,"AKAP1"
-0.189068132132219,6.16555641470789,-1.09474065493214,0.278004481040478,0.531298950068353,-5.91792100833602,"AKAP11"
-0.173412064877085,5.05635137162712,-1.46583993643087,0.147911980929158,0.372579845457914,-5.45851245948161,"AKAP17A"
-0.187759207609355,5.0661120097591,-1.49017762320877,0.141414747479107,0.362616937405001,-5.42402317587761,"AKAP3"
-0.0625676947107046,11.553027113809,-0.589148675293378,0.557972803956059,0.765697791056309,-6.3357641794369,"AKAP4"
-0.403354296422531,10.1674770926887,-4.62965576278982,2.0106985995214e-05,0.000960356815666472,2.57180083590201,"AKAP5"
-0.242274707906303,6.47559816670862,-2.55589128031817,0.0131419039947499,0.0881327130831191,-3.42806700631042,"AKAP6"
-0.0370076114255546,16.0497957031433,-0.635190224842024,0.527718831627093,0.744842112315693,-6.30791221153895,"AKAP7"
-0.163392750233638,7.75276355880933,-1.29555812489051,0.200088856308415,0.44417946512304,-5.68494397608196,"AKAP8"
-0.151380721186597,6.700149983553,-1.28359116494821,0.20421911848502,0.448459040521596,-5.69986841034503,"AKAP8L"
-0.193322714363356,12.094245016661,-3.85153183206968,0.000287782092593739,0.00698873053848764,0.0667006097939424,"AKAP9"
